,Label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
2651,1,-0.2352608821577067,0.04029263743191645,-0.1962525751490291,0.04788516493992491,0.059098727868879444,0.10472609509746349,-0.019484380376790993,0.12721151263824143,-0.025071866804613707,0.08932582646492286,-0.09347397387346759,0.043364915054954906,-0.05004045383375892,-0.10542514266863219,-0.0035546729545141128,-0.00030942766321179004,-0.03189587268193609
2652,1,-0.026378760825924448,-0.12338668611625074,-0.30202137034836923,-0.09614649645497578,-0.07292674187614359,-0.01599073055746454,0.011124904557232683,-0.06495347563038287,0.018558252176229872,-0.03128364180837493,-0.030883122141327865,-0.08338344204993232,0.007891761154097532,-0.08171053004067709,-0.059369407099311815,-0.010934971869409213,0.02065050935876536
2653,1,0.11964239047422516,-0.084857416474533,0.006255476683182033,0.21913758068089373,-0.061438897439700255,-0.10921284094308566,-0.28781718825723884,-0.020224502046235295,0.00687381448467627,-0.08801205967680234,-0.13079432795250648,0.0005586798941587112,-0.033117755420830765,-0.021835991108124772,-0.005453159398073687,0.022531660227038335,-0.0017408333996014925
2654,1,-0.2986032095533312,0.1971066526290144,-0.07216421314628918,-0.0475557223662988,0.11134270152616903,-0.09728469341862173,-0.042849125471122566,-0.04247087488912859,0.05673888484726043,-0.07451108912205677,-0.008799057565209788,0.03534956201297363,-0.013822323703228848,-0.05741158903821921,-0.020423169928376093,0.03840011786478404,-0.03293881159506452
2655,1,0.0692036952931829,0.06602388883552482,-0.27267555250394543,-0.13007891590363693,-0.12180623764798172,-0.07586743713709321,0.04637693794204774,0.05442502649263388,0.023782064218156238,0.018220084635502374,0.06749962472216214,-0.031193468064381683,-0.00191961111901526,-0.01734328937975007,-0.059980659711355265,0.011891540813806358,-0.001500215964378931
2656,1,-0.23156188488795382,-0.04932669620251306,-0.0481440369698467,-0.13311184295099635,-0.10785272321366503,0.12247523641467674,0.034575187971990835,-0.0034481351453650366,0.0663461721176797,0.004703007337353469,-0.06122190653787398,0.04706098752561351,-0.017862570957718288,-0.044609105093719584,-0.005722740804580055,0.003556938631018573,0.0022138134522778808
2657,1,-0.4077805768583455,0.07228183793458731,-0.014609275486200822,-0.0551505570704607,0.04803746767664598,-0.029627440649205715,-0.0149203973739485,0.07404425585205184,0.04590530876240982,-0.05408611662977645,0.03164641819771658,0.024595235925583863,-0.0030031945288146677,0.01915298558008547,-0.005883079471479635,0.014133413026880365,-0.010950262092629873
2658,1,-0.6361771255482025,-0.0023175376340704977,0.16275730838926464,-0.014977884456487053,0.008224979265354856,0.0561040129731725,-0.018198503343425303,0.035449542209277936,0.07185502842451043,0.11393182190436033,0.05183984097685213,-0.00192636299137815,0.006333801203173936,-0.03687641554626132,-0.057933065588561435,0.03310610792751489,-0.004376877627636893
2659,1,0.11417898712434336,-0.005752775826952406,-0.10182006720599791,0.033492189021572645,-0.04778685644812398,0.11441101793034808,0.08482806906819712,-0.029334768108187515,0.09901454643841555,0.04939233897796319,0.07476335970553076,-0.013108568833118341,-0.07720621089087909,-0.07168257997967187,-0.037314264767589506,-0.015969986940909148,-0.03179140784587361
2660,1,-0.2039893634066011,-0.037331904762170305,-0.049270598548336736,-0.022799789892777336,0.09605340745152911,-0.044573441016937325,-0.009962634920910223,-0.026943733260131913,0.010734345935482503,-0.08000874654494304,0.05534660832268506,0.03277060649413747,-0.019888984020858223,-0.042110472685024124,-0.028824658348629368,0.029552056349367258,-0.0036440987255642898
2661,1,-0.11860595159118739,-0.31822915659883155,0.21020455236325541,0.19191048532011298,-0.18130264540999133,0.5000463879206898,0.3106708320578598,-0.07926906774922761,0.17400091462217232,-0.30009846950782115,0.041449924288973455,0.032077175820190845,0.008397241944349886,0.0013800790324652859,-0.018513172797647755,0.048723241056334465,0.03350053258416741
2662,1,0.12884615790953746,-0.02884988616852209,-0.143080733956621,0.17869433246873406,-0.10138921343752769,0.15362667301994795,-0.1310906829381803,-0.049169181765810845,0.08422673856173038,-0.1697186724930049,-0.022274761902236623,0.038638811113675994,-0.05248710301753404,-0.011880504177225028,-0.014756854006625112,-0.01877143928832433,-0.008069126458755816
2663,1,0.09361219480669744,0.1384804357876616,-0.07595381719379742,-0.11766532752881491,-0.14345334944312896,-0.13693277308819138,0.013356345219966382,-0.05061019534566429,-0.09993961071797995,-0.0405394171570248,-0.010032989050896297,-0.15115142480966492,0.027857123777533428,0.01896303066330515,-0.019330518045259953,0.030285410383429204,-0.006819078395209326
2664,1,-0.020448376147441324,0.1769936967187558,0.052093537919554705,0.08723654679241792,-0.16290351757284044,-0.1490468675273299,0.08756678492987088,0.09425546667419174,-0.14518908728732532,-0.1134083250927553,0.001173687130250772,-0.040761458914388024,0.038040668704154616,-0.04570447957569585,-0.08269048423144645,0.07965804417173447,0.007096848534380523
2665,1,-0.16898960428597518,0.0015783618062038846,0.12176407770251324,0.09049620224333917,-0.006346093010848163,0.08726724479300915,-0.0720344915827492,0.12856855889589,-0.05336342148888823,-0.07624661705605067,-0.055554841373392436,0.07174793810044112,0.003972861541667846,-0.016302777792182938,-0.01904073946432355,0.037106095190184,-8.226557553790771e-05
2666,1,-0.3368631923588929,-0.021552070672093276,0.10334391270805243,0.18714854557906008,0.1253967040641297,-0.04300331037931906,-0.2747049056280235,-0.02185309158126526,0.004013897915649576,-0.01805760643623946,-0.08449588428088409,0.007705543060821485,-0.03621316815109858,-0.044559558964812736,-0.016920021090422687,0.029873157135946,-0.023919305327101015
2667,1,0.12609797292488878,-0.04893913253947888,0.036216345722818545,-0.157022269474664,-0.11570109656253962,-0.022709405728882272,0.012415201671417436,-0.015091825317012671,-0.11425978126967787,0.05691498241759045,0.14817412433404628,-0.00507376157280856,-0.004158488890055449,0.008904847946103843,0.00999904569867153,0.025392797192450592,0.014463806704481377
2668,1,-0.31217670369808287,0.16563939188280707,-0.1573593350646738,-0.1591757785670044,0.24240446643277389,-0.03799052152357984,-0.03218704611771243,-0.07292572216323516,0.06735501095305685,-0.10039989086346156,0.04840417242046674,0.03560956756777989,-0.015486800983297739,0.01109629865042922,-0.02297976015339085,0.012681674164900701,-0.04238695211494603
2669,1,-0.41576435040399345,-0.04766971756790855,0.041932294114535286,-0.08239081819663016,0.08040022960661677,0.08166859813205875,-0.04041434659345649,-0.03722970214205276,-0.03586243502038273,0.09103756332286063,-0.00578289751516975,0.019415764881276575,-0.017024614680359408,-0.039105087303480016,-0.02828835219975349,0.03461067870839983,-0.017206880647920243
2670,1,-0.10732745290889462,-0.20128679323747942,-0.0732629589537253,0.16868391857982581,0.03216112808605611,-0.06637671157156814,0.1631444905380723,0.002164117496402746,-0.04142733248416572,0.014381858740799341,-0.18512005052676553,-0.09872550582616883,-0.006651495987275702,-0.04105469005033305,-0.020072819296587944,0.045730660855585165,-0.005105374374700128
2671,1,-0.2121361429678089,0.14353335844441284,-0.11649353728129594,-0.18181152850525176,0.09102998897818916,-0.11109206185039819,-0.0015461478103344754,-0.047349434375050986,0.10141049325253702,-0.09148131728683169,-0.021791056967957304,0.03980159090269438,-0.0022612899466999303,-8.719281696583979e-05,-0.0036719652043096635,0.010748625129216056,-0.008026381053749285
2672,1,-0.052266297562690515,0.3526000937975348,0.20958429494107264,0.11221165741688122,0.08710685741120694,0.05169166287779823,0.14240667367008214,0.042776337566774826,0.10175775024686079,0.09311076183641297,0.0704923075449537,0.02259645289262744,-0.07034006912833989,-0.04711369554441478,-0.03340737410001423,-0.015925086226762104,-0.07602939026099582
2673,1,0.14039688849013954,-0.001033248979093701,0.13317544523092414,-0.06654450325276919,-0.09921593379213074,-0.07568865095125266,-0.09412798451520804,-0.026910279946956,0.004118538581225404,0.06257208253092665,-0.06244890847929281,-0.041702712464662,-0.035571224630853125,-0.06082544628691977,0.02011300121773063,0.04105297617948073,-0.025868503466739107
2674,1,-0.06834646795693597,0.011885150284898968,-0.1155762148412767,-0.1530175102676468,0.03358208590131237,0.32542976051794137,0.07845953373178953,-0.00015468696846247587,0.20985333805731426,-0.08676176939217846,0.00493921633274503,0.09433865094087644,-0.048957395783872544,-0.049603327506669584,0.02114440945406464,-0.024316375877277828,-0.03351624309231834
2675,1,-0.3623342102478426,-0.06549996250117256,-0.09803352415360193,-0.04408789327361571,0.19182774290804386,0.03360816663257472,-0.04306569560915205,0.015757626622755882,0.12332336841154959,-0.03552762966319765,0.014245613218568721,-0.025301760593868794,-0.03727356813560321,-0.04536953942006711,-0.033429714603810425,0.014174732699158171,-0.022034860351754403
2676,1,0.018371587384375696,-0.056595004721953286,-0.04237547392025496,-0.27250948737152214,0.030108081990726808,-0.015329512638088263,-0.005580310556281508,-0.0279791616161053,-0.02188599508654387,-0.054070181898231366,0.07568427112178208,0.04245854971943359,0.0040735951296844135,-0.038282237751200834,0.020363351855373194,0.007965550383222633,0.014944578610863794
2677,1,-0.18103054743811664,-0.1095314463722837,-0.22958918024459873,-0.11973160810616536,-0.18933414289887834,0.1280682338351791,0.06416392673235857,-0.029166227339566125,0.11621571098937879,0.03274959266865518,0.02673493530470667,-0.10979328646183907,-0.0014313282488420107,0.017132543904165215,-0.03424639568191068,0.009221071615697357,0.006300509733152245
2678,1,-0.4682942918255357,-0.0369283807116627,-0.24096439271747985,-0.022451827224944397,0.049796388476600714,0.012120491958253784,-2.42082404774025e-05,0.1653322846935707,-0.01601715142009281,0.032539442006160824,0.03241541490538943,0.022845046025062415,-0.009196640690920852,0.00354075162751824,-0.03029366610881706,-0.0003851045888301735,0.0023693560641385764
2679,1,-0.31093405267938434,0.015126895935375325,0.014942375921826389,0.034280140071520776,-0.0217401581666036,-0.06169984663396392,0.09026982058368616,-0.06163549410287655,0.05700265354160003,-0.026597242046054,0.06651576836950351,0.09093974911215122,-0.040329511809984585,0.015871839949949625,-0.02375883467187758,0.012018872310424495,-0.010931917755505295
2680,1,-0.04503328084176144,0.2506796650633568,-0.04028478433036607,0.26008004896538295,0.11417722962140615,0.052314379402636134,-0.11316276689598882,0.31517078187843195,-0.04808737466024334,-0.13244205742763296,0.04688823213669828,0.02165425292766963,-0.030404558758822975,-0.029130701774502,0.0008983445157291521,0.016735419747671718,-0.03193433844239504
2681,1,-0.10493594924338799,-0.120574298112123,0.004676124193849797,0.06271376267003632,-0.15297690835819922,0.0054867058782687005,0.051761789260501165,-0.007342214841702391,-0.16929207198204899,0.04499149762354925,-0.07355331820435161,0.032628995387691574,-0.006916113456723678,-0.06867435694976015,0.015738132867280204,0.03055953277837181,0.015212643174770864
2682,1,0.30274692212285903,-0.273197643348275,-0.032915529499815625,0.1520418504791662,-0.11060166795856245,0.004886614941648799,-0.25994931889782924,-0.04651734647267899,-0.1587588957889691,-0.026764228889423494,-0.015553085075991986,-0.052986982618295854,0.00368944271853595,-0.10659659299441793,0.021430970966320812,0.019756502920737332,-0.003181990061731748
2683,1,-0.22036710202513293,-0.06367603257993014,0.06992223097444161,0.10055121727250813,-0.05156064802347081,-0.035357205392826135,0.1651575073400326,0.005832097219430205,-0.15522794510430932,0.04326230727168584,-0.05588425075972669,-0.06510536882672276,0.006746939997079336,-0.015632520925070538,-0.0019533692529767168,0.03785892072861194,0.003475965529790548
2684,1,0.06914718078556333,-0.22383115725810318,-0.15244246995856559,-0.05812864296461496,-0.08408062166688923,0.1299766834125124,0.041177560945232644,-0.1413832642376524,0.028158173319620162,-0.10266390197576258,0.0864455099355352,0.0501584939301077,-0.01014348203695982,-0.014908916233708571,-0.06526160774057548,0.007007778436758146,0.020467020174079593
2685,1,-0.5997098401233645,0.18636516780592266,0.006150091090332345,-0.20491964833877832,-0.047665642977911565,0.12718107525266528,-0.05357380992461283,-0.0836382072342688,-0.03318030213426368,0.024850276247999688,-0.0045195303394454395,0.055803137082913436,0.029108128228007617,-0.055726573386752055,-0.02472512617313459,0.00560995745320162,-0.029247076358141947
2686,1,-0.24714764049363902,0.23087001308801935,-0.3101813338528417,-0.11110571494369956,0.03422840928810808,0.3718564863661127,0.10388354127608151,0.427122909106195,-0.22448148146618277,-0.01756872526095858,-0.046843508293903574,-0.03194446183371573,0.0605436810355331,-0.01580321258076704,0.022029152039295223,-0.032081366027322374,0.011506531909107926
2687,1,-0.11780734248770819,-0.19241285300757846,0.022482800071296154,0.21291295235207314,0.011368384110096537,-0.16968225524473374,0.3041880575255371,0.030628270471809476,0.058069125210705105,-0.001221016248507358,-0.06006453386186415,-2.8272547468383185e-05,-0.04147151546457817,-0.025188895684559093,0.022792853117159503,0.018623322260450062,-0.005254997533519147
2688,1,0.03967665133742456,-0.07117481143645016,-0.005190423472492421,-0.08895453346943945,-0.18362937309546778,-0.06570906465920037,-0.0903644776296958,0.015545075675788868,0.08017193023168404,-0.021790098538936344,-0.13404652575842346,-0.04907268792460271,0.007118271268248573,-0.045780463974973776,-0.02584852573961698,0.08780857236952426,-0.003075092625237745
2689,1,-0.08839188081038532,0.10475260085166546,-0.08240332098910985,-0.05942336586124059,0.041652895970310196,-0.11987383739924982,0.015965389410142597,0.09442220826715231,0.014820779086048145,-0.007418795853911824,-0.03335727250400679,-0.005503110873763456,-0.025324648544893615,-0.08490611040694516,-0.006337450124290912,0.019501830506310387,-0.020948711068986933
2690,1,-0.6058999018444868,0.17261513180792518,0.01582331437759686,-0.28275915753667835,0.05305593192926919,-0.09399948463213906,-0.0020110798818452685,0.038254764917756146,0.018731871220550162,0.04757491241537098,0.01761414869049989,-0.012204013091845317,0.041557286044475235,-0.016769344647018274,0.011582473674480974,-0.0005089022411105206,-0.018658460772476917
2691,1,-0.383939769547275,0.021427258920624817,0.2913958069635451,-0.06356069773845276,-0.04261499985812136,0.16096799676186355,-0.04874369312214391,0.02961818444621943,0.12475278412537628,-0.008085514000151024,0.01925780202819637,-0.06448248148524079,0.0189847237637908,-0.062304459793867645,-0.020956567397255012,-0.0010103814425250729,0.010346721062459076
2692,1,-0.2537793299846527,-0.11445824147654794,-0.09375758521814861,0.07009587784592418,0.0666137125149889,-0.12161621523800922,0.12400888552006879,0.03158940027618274,0.10600440053163976,-0.02344083153718231,-0.02732429260912427,-0.008753047358947117,-0.026744894176554294,-0.00016213537078998017,0.03618904243207032,0.06340679580183141,-0.045017005650734576
2693,1,-0.607138789006293,0.16971323864715665,0.3294685782957829,0.02676545249554486,0.025484859410701912,-0.06254341362405377,0.10449269612333627,0.06957628655107655,0.015483043172588083,0.059722072821852434,0.056520058997326574,0.05375570315592544,0.04517367231268522,-0.05180108304906413,-0.04063415323679735,-0.03427637746348455,0.012980046889208424
2694,1,-0.09319217039216102,-0.027381529629174426,0.3515313586915444,0.25831277298586164,-0.05081365696743679,-0.07151139327665046,-0.29550384962689613,0.05413206478164208,0.03926866146112262,0.014282319042901268,0.04415267717666622,0.02240985190884737,-0.03705136190759868,-0.04617728218808434,0.0025188411845534085,-0.007471377309544961,0.006753263695214507
2695,1,-0.4361959917296826,0.12525675542394296,-0.05874912349201134,-0.22265668037613928,0.12718807730720644,-0.10547037339160406,0.017666699846276415,0.03053610142374062,0.05300081197924066,0.0016878428897352422,0.018475549882019215,0.03171504669145892,0.0008335253418336765,-0.037659760128652936,0.02013083833947525,0.007120589102476249,-0.029174458915360083
2696,1,-0.47175296121633387,0.06735925849925821,0.1748533439916519,0.31080105948544856,0.09189606309683303,-0.07061862639104026,-0.3014655142358462,0.07955972960817208,0.0775332043203684,0.004069780449756431,0.054872942115177153,-0.017967969700261502,-0.0402619030106222,-0.05733503720722507,-0.02305281162592077,-0.011029963742138637,-0.027873816376792676
2697,1,-0.21722403386028882,0.17653390011036466,-0.09482176526435367,-0.11685687990801527,-0.04022580526703693,-0.12281920698829851,-0.03194560692206314,0.03153731970978639,-0.06819877617926161,-0.03793043537197009,0.024830121543794978,-0.02211924249921724,0.023606657645462572,-0.007683134454934064,-0.01090053204009969,0.07630313761149041,-0.027926628152533883
2698,1,0.034174346026206934,-0.11054260903237859,0.042207294809243255,0.09726751293934863,-0.11088586503238936,0.003608120807367053,0.14402843387360903,-0.013584560710246534,-0.005399990050951871,-0.04982621632741399,0.027761778863582748,0.08564089778282453,-0.04165924389124019,-0.00630644065889223,0.040064677084510295,0.018302532225419738,-0.0067452450564646285
2699,1,-0.6492390864885202,0.014400732065579397,0.3856604537576531,0.3322787538767371,-0.05790212240704368,0.030016930624560675,-0.253745107334515,0.10260944693953586,-0.02519654251926615,0.04741131837936111,0.08840977952760448,-0.024840287721768127,0.04656765483421225,-0.001406130221086893,-0.06774124489650105,-0.04470636580556813,0.05270308017687588
2700,1,-0.12834976248439342,-0.005182559016348389,-0.01931287972395265,-0.21959345201600636,-0.0009868840365818434,-0.04689094211435787,0.025497243234279075,-0.030548652348467722,-0.03147147461703318,0.053487341012995286,-0.031548521122783564,-0.08320636712925028,0.010442749761432708,-0.01662239826503703,-0.0016716820983138279,0.007437385825884489,0.0011594293841494469
2701,1,-0.3588510948436487,-0.0014037102460740275,-0.07172758421804011,0.011592424066627608,0.17292552169764566,-0.08524171814176697,0.02057707032703594,0.018330654080760213,0.055255229589238404,0.02318506611928528,0.02368326155315076,-0.025764625869398525,-0.0329654891679024,0.012000495774798291,-0.017013165958376767,0.02299449035251192,-0.025654671939441778
2702,1,-0.12756708896297012,-0.08434435399304903,-0.15727908637708643,-0.1484098324198422,-0.09350446386541213,0.08800383081279928,0.03524746896430381,-0.02591987097637321,0.10083578806060949,-0.058738387676581856,-0.05779905174648897,-0.05941784995632343,0.005097133076862742,-0.07653696650213956,-0.05075010404812646,0.051681674780132456,0.006917103416737487
2703,1,-0.3707988800000351,-0.0658513235176389,-0.06513375279179345,-0.1516664810304961,-0.028211812396787547,-0.00454318954052332,0.04370089870587389,0.1382549228561002,-0.06587306497343719,0.04966765427253787,0.03503862703784038,-0.02968361201987514,0.022751991301771274,-0.046349701036377894,0.005588184070714558,0.019752662178737012,0.028179703534005573
2704,1,-0.2352292972650758,-0.09543056306616109,0.023269528904099727,0.024341585804873715,-0.0521442040816592,0.03882492129750706,0.13345405624917514,0.01923603944174979,0.047426609324219035,0.010002417780008595,-0.04415571362765904,-0.030283650422337396,-0.016138214992830413,-0.06616195786335752,-0.04959074876411082,0.03851658055122808,0.00019860620487693358
2705,1,0.016064974301965452,-0.15819018419678174,0.12051992977435316,0.08648604781691649,-0.13184819487014368,0.053485346388730516,0.1332544622535527,-0.03919205424227238,0.07672794959189365,-0.04701652490828827,0.0795471748221466,-0.02801105824718652,-0.0288704084602498,-0.036609755390629856,-0.04005688652217029,0.07429896777576177,-0.0036628193833651975
2706,1,0.014637404372055319,-0.2951418022558439,-0.27445560255242885,-0.2447444685763202,-0.08860740557152179,0.007390322745097393,-0.008843650687548289,0.01172344151317167,-0.051059154291470045,0.03595771054037292,0.22314852817525202,-0.007290371232455609,0.031932356833783655,-0.09555013293089598,-0.08332318515677607,-0.028513397276511518,0.072998717831224
2707,1,0.05856438309640479,-0.23212159039820782,-0.19876035589522514,-0.03252522261543147,-0.007324903753616666,-0.01682719219989284,0.018874408535116037,0.08352419820637977,-0.06038880249613518,0.009735920499189789,-0.008378311326976917,0.07860983621079705,0.0054607200561092,-0.0768612735565543,-0.048005637182083054,0.004059992946883715,0.03485959187301655
2708,1,0.07242079537086368,-0.3429832966656181,-0.015232436558908508,0.12339430088060926,-0.24861396420844695,0.3254698747787205,-0.10573197203398173,-0.017049660792695213,0.13117348676432902,-0.17920721716530277,0.020773501690425567,0.02586964700373622,-0.022115527111018697,-0.06001749870363145,-0.009962734469551498,0.028767545245697898,0.026192188843099342
2709,1,-0.3121704011670273,-0.1648379141861567,-0.15587157483474567,-0.09527568545740997,0.009698166688223639,0.003990240293163106,-0.026817113692531785,0.05263186115788721,-0.0058456318963218444,0.04648263887420892,-0.028215092368776052,0.007638772565305554,-0.009637338673704355,-0.05038614361546695,-0.015914305823034467,-0.002986442575377873,0.026148209117381638
2710,1,-0.29598278496015096,-0.07883203414068028,-0.22891541948850871,-0.025594940324320734,0.048752254367434064,-0.10147292221052269,0.040820054693681475,0.029433757067532273,0.03508879612270117,-4.8003055553130246e-05,0.04015534295701556,-0.040355803702528004,-0.026720748124710238,-0.0315302390523722,-0.01271733151082216,-0.036393549421237174,0.0022693766901925603
2711,1,-0.29632246619396013,0.3911831493284639,0.18932468116009726,0.19710662158447564,-0.029104404315557275,0.32889018420780414,0.0028102487902235355,0.031894559196763435,0.12426892930683747,0.30429767433044747,0.0480296857019025,-0.006083062237845924,-0.10086082408195926,-0.22926491322863785,-0.060993887814841365,-0.06671460036978202,-0.07874830984441417
2712,1,-0.09575783308549166,-0.18341283380578846,0.1768163532561759,0.2917279581530946,-0.0914963776085924,0.04536384629691353,-0.3677820006814601,0.005174378522254821,0.12743372568041375,-0.10883355272241453,-0.0022723538879235745,0.04700903673127669,-0.05660572288571935,-0.04667539004150512,0.0041805327597376285,0.015215850408698238,0.0049909104815804755
2713,1,-0.44869814643010203,0.40598999429069993,0.26452556039804503,0.33975026423299803,-0.017434040864104154,-0.034224821973173794,-0.17622831297740585,-0.015625280838722975,0.027201847410611626,0.0018831034960958323,-0.008372892456005612,-0.004820477258727443,0.005356443253791629,-0.07680737496176614,-0.0842109014942563,-0.06500587534439357,-0.015321639599190019
2714,1,0.10227668078304226,-0.13608732759714,-0.020119767445502625,0.17987179258133,-0.14370969507010187,-0.1292359437222269,0.22906821213178918,-0.07478618435815941,-0.06117849371162654,-0.027693919578078006,-0.013947609925288873,0.013117472667502064,-0.02741736080367004,0.00016077801907417704,0.008955913864502474,0.021169607476459563,-0.0021525426283601407
2715,1,-0.591751987726756,0.0176956761565748,0.02216370984412312,-0.25442307946429565,0.02445355912679638,0.19363476492962692,0.06622284511442093,-0.10100661621518968,0.07968349146235505,-0.10857024975208479,-0.025549753962103156,0.03233248900828581,0.056207289197916864,-0.003253840892083646,-0.03376837905682131,0.07573712862235628,-0.0058389540536943965
2716,1,-0.3456667106919017,-0.10623985425500526,-0.10595129949325179,0.06795943206054475,0.03849507181406224,-0.10007869827050249,0.07675621867387608,0.038850220865728216,-0.05814245388832145,-0.029186980637221808,-0.02798740572884157,-0.04362699080607581,-0.005196871122801263,-0.02183920722261576,-0.016978999503981285,0.016537390506902158,0.010223883798560852
2717,1,-0.10017115857467086,0.015306593417133531,-0.0494475609367536,0.16638208722228917,0.16930232615322105,-0.12878057031202128,-0.18497386658842127,0.015836145115316905,-0.03464263507751289,-0.14523100912944537,-0.1083681983830486,-0.00584047343231915,-0.02019145191444366,-0.03800688929830589,0.0031498604491681445,0.03696264182994365,-0.01902601924618608
2718,1,-0.6981386931574673,0.21734867497535787,0.2511764447710902,-0.15700850804592414,0.03678800583918803,-0.06228525716597648,-0.044802901227758415,-0.06690772384654231,-0.04606377470361198,-0.0026419757236406547,0.016961145789141395,0.006215094756186195,0.0865113067790327,-0.04158623375891992,-0.0451028101148028,-0.0029922936151240307,0.0020355611746223153
2719,1,-0.3269394124675757,0.2290572539163762,0.27259411433860053,0.3665667484853025,0.02961206057431946,-0.05274315757832301,0.30530922505874986,0.059051562970567247,-0.06968650799905862,-0.0020226810226182915,0.025954747362538673,0.03564313190415449,0.007549021239379298,-0.018433865661254174,0.013167596620863791,-0.058691508122128914,0.005257075551365096
2720,1,-0.6392201522023644,0.140867676090307,0.5436065987520516,0.4276269863693331,0.08831587420733232,-0.13233981509992823,0.305959039435749,-0.037941590086919996,-0.02614630573397409,0.012921952258230236,-0.06468224818014491,-0.00785992592344482,0.09638140602830311,-0.05103679472795262,-0.11094101132129407,-0.11099127555328325,0.062160360493158394
2721,1,-0.30479238360794375,-0.05731562233742457,0.03390080376931673,-0.07263934398034866,-0.005898466264569443,0.11174855369849841,-0.016788160205080803,-0.004885029591984593,0.016477608121640716,-0.08175522993563944,0.018233552498556117,0.012077652982964532,0.002725887041752278,-0.09600150214764572,-0.018018732795328413,0.03029931613337319,0.00665818368416842
2722,1,-0.397734357944709,0.10715657384416932,0.15984632115576608,-0.06685468781393011,0.0811996175366853,-0.061530248625073204,-0.09363230482984043,-0.07318968094980624,0.005388910757059444,-0.07026635753688865,-0.025447883394599857,0.04153265304712215,0.018291588171765065,-0.03450364498662205,-0.017715270880537093,0.031551947135974936,-0.011929892891835511
2723,1,-0.19743401329605606,0.04699343503249736,-0.003603120426523346,-0.05764129220582083,-0.01912746861225556,0.24887297609608236,0.14191459650272795,-0.019870645280274216,0.10733138041062582,0.00888933192069877,-0.002538363806667262,0.027108503825030168,-0.04061852193497561,-0.037228652929133146,-0.016810579294956805,0.001380210508516977,-0.031251231369510246
2724,1,-0.30147304423065335,0.05645490580571491,-0.2766106809394364,0.06652794969852842,0.01941513917601047,-0.017137974065521575,-0.10360043233716257,-0.031196393189694915,-0.00642648271008244,0.014369645390111405,0.05529648828834465,-0.0846156090762422,-0.058668226677413296,-0.060925541551998176,-0.00500081212437769,-0.03870723774840686,-0.03633608196862631
2725,1,-0.8201384050197859,0.18690436075407435,0.030573100877909768,-0.21832231053775425,0.09591054397424553,-0.049951460359048815,-0.053584031822555875,0.055610562550533614,-0.033070989122360804,-0.0068578858063168,-0.035470073572765264,-0.009668585481650577,0.08684111860798997,0.042101472311226656,-0.016326737990157093,0.0021713031459232243,-0.007356226767622875
2726,1,-0.06122221900246263,0.26550208743124865,-0.15517982386078835,0.04789122059388527,-0.22115711210692385,-0.11237109868121815,0.06152579521353273,-0.01098902828737011,-0.031069435032790676,-0.05888114250293954,0.05872999763265733,0.006380994450467374,-0.03169934449040253,-0.009704213060419938,-0.00899072094349826,0.006466595704627457,-0.036483490408358625
2727,1,-0.5581362417662584,0.038319391696327046,0.10917769353964242,-0.02701461753304912,0.08729918861921317,-0.021074182334292337,-0.04110621247698917,0.025667540569499225,-0.06537335350307785,0.039243326197444736,-0.025944985251157276,0.020125901043440985,0.02169451302029002,-0.05465795312666045,-0.045345188447155606,0.034768530124750875,-0.001399877771457131
2728,1,-0.4839001784866372,0.12006013312574847,0.2648565078419131,0.3072983626223394,0.06860090663487636,-0.19535336904816636,0.257271284976006,-0.04036744242727835,-0.04491340360825751,-0.1002269216232878,0.02907428230306781,0.0527515099651023,0.0264348437986381,-0.03713907768862197,-0.014899259309220418,0.023152061294979303,0.0005062358225996352
2729,1,-0.5292323971945502,0.09620055750031002,-0.1673532943406982,0.03251334443627801,0.13486590304631177,-0.05859726786047473,0.03085880420382131,-0.002385272082300482,-0.013157007923238756,-0.03932547140990655,-0.059802251423739156,-0.007064227282370309,-0.010809946616327443,-0.03813978843613602,-0.022726427818276405,0.005666227744946092,-0.02610443585762019
2730,1,-0.477830158770545,0.08768863122781206,-0.08411619160655168,-0.3332541677046968,0.0387200059550255,0.012992155108119624,-0.024077373626792048,-0.03325187173229607,-0.049401919657445635,-0.030518073716261477,0.006239305251524208,-0.008834222570625763,0.0521588760061218,-0.0033926496873242663,0.022423314426474685,-0.005733155907180237,0.0036625528686002337
2731,1,-0.16527083688072922,-0.30550102596944545,0.011546704398735674,0.14570127823121715,-0.04996552436154079,0.11625304995185877,-0.12350621492501207,-0.044867866151829756,0.0545347210054524,-0.05040716037605995,-0.009520934135265448,0.14949980033139476,-0.054050740363528846,-0.038458867762894214,-0.03447497604616901,0.051288550006425834,0.01080726494539013
2732,1,-0.06898748162255745,0.004917645075157082,-0.11504983938048806,-0.10432790043460945,-0.08708231696612392,0.14515505071548815,-0.012354040870342422,0.10959200873225253,-0.26099456852126657,0.030959806924622753,-0.045149564362893205,-0.016001984277519213,0.03332590876503867,0.008515892408813562,0.059756910347019014,-0.018380511345680556,0.022547897498213364
