,Label,PC1,PC2,PC3,PC4,PC5,PC6
4491,1,-0.1553797453811273,-0.023824455383933893,0.15879713586701838,-0.07218692822526657,-0.31384908868307937,-0.05376765794353143
4492,1,-0.41829748198420424,-0.06467347453806331,-0.23341110020384012,-0.13771525592321252,-0.10263611763888233,-0.08079086170297035
4493,1,0.08828478790866992,-0.28875084666466766,0.08825087928998344,0.13328356695838992,-0.17905346973355715,0.07366795695902204
4494,1,0.2616946368327172,-0.15602038754581288,0.2563548345665632,0.0657320153145586,-0.14495277196248482,-0.03679790502183784
4495,1,0.4414480514470951,-0.11020573215992989,0.07130750698009929,-0.1491760489538517,0.009432038498098832,-0.0024907196398636076
4496,1,0.11889651679518534,-0.07188330168875082,0.20584888087410413,-0.10909516087322413,-0.037280568258896654,0.01624977424686497
4497,1,0.6184578240759161,-0.07451369947210167,-0.08671378549649317,-0.09662775794223773,-0.13387750017867736,0.16510701076143905
4498,1,0.06500148402644858,0.09089354977157567,0.07654809938621539,-0.04259586933641779,0.10154154826008631,-0.06975741047195105
4499,1,0.7360390109578733,0.1459657016748978,-0.05843096725250469,0.10933168597223303,-0.07455029277609551,0.047128291926859286
4500,1,0.7896987742211342,-0.3426473589265754,0.15877985945471168,0.32265815273426707,-0.07789499123108938,-0.07996806821863464
4501,1,0.4892186811623077,0.0029456565916291468,0.22266461090969972,0.26948135188464134,-0.021513230078606435,0.07787725412540511
4502,1,0.5048118432246596,-0.11369320417238726,0.28332088989982757,0.03031730630136045,-0.023526653564915883,0.07925626776462602
4503,1,0.46767061058385906,0.029791124184066747,-0.043419650597708095,-0.04516048536566568,0.006657605363272178,0.15782032318626177
4504,1,0.4918572078553194,0.0648632855097153,-0.02331752212079548,0.17814472905565343,-0.08386790907425315,-0.10545020543296518
4505,1,0.3694196925700162,0.07464029126226811,0.19170264447411545,-0.07110940977347634,-0.12756271480204506,-0.015134277998020784
4506,1,0.44128344506550476,0.12629673551390605,-0.18006113740078578,-0.01809384206400534,-0.11243511114727354,-0.09509951532756418
4507,1,0.8986173865502821,-0.18230430726419086,0.18807411099866908,-0.05268040880208363,0.06090430187898836,0.21782659596342305
4508,1,0.6280124904905671,-0.13901791633039065,0.42727673181381765,-0.06541690617099431,0.13593192455301048,0.053907550408900835
4509,1,0.8419058448248686,-0.21767164203435146,0.682667806292378,-0.022475455449671375,-0.10153094008388584,0.06876066627447282
4510,1,0.6024009528965225,-0.29133431700925894,0.2319531511067976,0.04838034130403389,-0.08655085344563372,0.410548745586047
4511,1,0.13605414518071512,0.033032976630633,0.2721449216223597,0.07080043847788761,0.08748743259123432,-0.09786061701705785
4512,1,-0.0756303840394659,-0.1476895910885991,-0.07412517941386657,-0.23949147493024459,-0.14303640525736794,-0.06027304818137874
4513,1,0.15425670589483417,-0.28119389506994985,-0.09983820658093566,0.005805010271351786,-0.28793712004895383,0.010349531108230914
4514,1,0.09399601369930781,0.4177033724720081,0.01782245975890608,-0.05642091743182659,-0.1397957609581722,0.025837887877297273
4515,1,0.17325101534584944,0.5487600350093105,0.2888036909180072,-0.1640005383511308,-0.1702712092439175,0.08578631489661548
4516,1,0.1069253036905785,-0.10846735750089595,0.05336299635686835,-0.11569986263885695,-0.019910005100849712,-0.002016198772495363
4517,1,0.014844342285487271,-0.06089831336843052,0.2463255396439836,0.08681847878984358,-0.13360061821742752,0.07546639797618784
4518,1,0.15105758303889802,-0.007643720381147515,0.3620343768836896,0.08486941799299179,-0.15006313110425015,-0.018496315303917973
4519,1,0.0006651213292890645,-0.2459475336996182,0.07531249479446352,0.24005189203345834,-0.14742908293195203,0.026244883639914736
4520,1,-0.035147057281478766,-0.16225194414774788,-0.09267560979683832,-0.04433235105763995,-0.10004090306643808,0.05413489550870994
4521,1,-0.1614457637009539,-0.12723011513382101,0.13996059517327286,0.06363635770085911,-0.13701147473976388,0.047814648698685354
4522,1,-0.055528304422250534,-0.31790471947108756,-0.16920432709039396,0.1569327125100628,-0.06537851416227987,-0.12890571712403975
4523,1,0.16105213774007895,-0.0893369140701647,0.05613215537361032,0.3148371219410704,-0.05090120306846841,-0.019839299653282107
4524,1,0.15521206888319392,-0.015103990950835392,0.1890219329310949,0.4519543300343001,0.042198218357704834,-0.1421497499237352
4525,1,0.13184631977149458,-0.30474936513618045,0.12410319885403182,0.11871101042770645,-0.09086277210407391,-0.030515592106850845
4526,1,0.3111249388506096,-0.1814380247827763,0.2736684570788148,0.1262066541870858,-0.24229538962609484,-0.09181515046186085
4527,1,0.1285579413504472,0.04622740225601493,0.1036620916857449,0.4311285710699564,0.030708359763329966,-0.16401558200628596
4528,1,0.4172399422482381,0.2263588221468535,0.08523042716563946,0.13350182666373206,-0.005117094527879407,-0.04342238114004527
4529,1,0.16434539610143017,-0.04388289583357562,0.25564496219472466,0.2419867987970574,-0.08605565500270035,-0.034694373497555456
4530,1,0.6584269672332596,0.03319774531904039,0.4755601054983564,-0.14524879288898115,-0.013004899520811351,0.11685874000122178
4531,1,0.9319669567764369,0.6283235632512248,0.22013504383249002,-0.021350360928476104,-0.03786355216623863,0.24522158221152948
4532,1,0.7337675996140608,-0.13062385232535859,0.4225183653930061,-0.22186110837291068,0.24301679195261,0.02997169934753777
4533,1,0.5298455989637365,0.2814822732277661,-0.33371504694719617,0.04596417605431063,0.1423847277696201,0.12145369346613633
4534,1,0.6465615402946662,-0.18463071158859706,0.36167740981872726,0.03322686740644601,0.16859466886531485,0.010183583976783431
4535,1,1.0120162975582856,-0.20546774558412287,0.6622170072511354,-0.3165081738839316,0.2111691624558687,0.28012434391456875
4536,1,0.8001938540530715,-0.41756495017311585,0.31270450068314165,0.07320564503248754,0.20262637879480072,0.0018892198571303274
4537,1,0.9935904489766948,-0.23972755118336972,0.46066393219763757,-0.1364199860561435,0.185735387921859,0.47921685548720183
4538,1,1.0780181718693995,-0.323204342634918,0.23859934172932634,0.23427050959148224,-0.09590957254717733,-0.1605303045785804
4539,1,0.8704042104503465,0.5052006391180806,-0.015823463544272415,0.38381475240727353,0.04684524133066525,-0.09712446940986734
4540,1,0.49999991750480327,-0.30518703260698227,0.46512111072643036,0.24385633841061305,-0.12217964437940328,0.008050359706917596
4541,1,0.3461972662681812,-0.27347672385021454,0.3818430618736395,0.15656673257999942,0.1124455164913553,0.10857711972766869
4542,1,0.5380008077139603,-0.11863473933575593,0.20989084499883362,0.20799974056427337,0.20813749601587644,-0.1582954344459737
4543,1,0.4416373362768124,0.0486430737092998,0.3867664189106229,-0.06753961142007275,-0.21691412182237108,-0.23858589023147522
4544,1,0.6135853167050038,-0.0632427506756781,0.2611170093097658,0.14230339985850007,0.1738216839630805,0.06509329316374642
4545,1,0.033839834123219385,-0.17382401357091848,0.05139874374512329,-0.15628773203303178,-0.24661149026228715,0.03954210424296308
4546,1,0.20870771279657557,-0.1449383652535339,-0.14562927633360673,0.20590375245510265,-0.15082195952379104,-0.10446401609507151
4547,1,-0.07853200085289927,0.07257038477112795,-0.050000662400078756,0.20202161534098867,0.03821035228972343,-0.08427817315108689
4548,1,-0.09553432782018684,-0.28155087120913763,0.021097257024559404,0.19955161601734647,-0.1799040605974364,0.06739421125923785
4549,1,-0.24997015196754677,0.06399796247937126,0.062040561858320714,-0.008631651520017287,-0.019897363423840745,-0.08975879371702708
4550,1,0.05487295279779007,-0.07103150028131776,0.31925282109327546,-0.04256319803252853,-0.21590783176166053,-0.0002710251221299383
4551,1,0.33799384854271775,0.043604093308755136,0.18242117093468,0.2940995715875549,-0.1288583546973256,0.0751069926482315
4552,1,0.10238115409401732,-0.055414820948539875,0.2619545972999832,-0.24437761622106596,-0.15686481520064635,0.23987874843118331
4553,1,0.11083565218062402,0.34343033404488144,-0.08414503879898114,0.16576545492319003,0.07424309817963007,-0.17352586057049849
4554,1,0.6613030137887792,0.20925521438429578,-0.014695015477951668,-0.02792663232339384,-0.09671489927273458,0.11403985231858096
4555,1,0.87249433786306,-0.3830886830977003,-0.3341340102786229,0.30209179600958846,0.0015526697382904904,0.11480287081802824
4556,1,-0.08761595503988234,-0.1997432932340869,-0.0857889010119711,-0.11190889983926032,0.06887797813166989,-0.017786212889504997
4557,1,0.24968409725418664,0.1506527734901121,0.13529148874356745,0.024582399788153315,0.14077409416868536,-0.11138345582573081
4558,1,0.5282552114707276,-0.3064388826307905,0.04829800571558615,-0.0433019611936626,-0.09151708559201482,0.07791360806425152
4559,1,0.5103749230734882,-0.07097029462158509,0.12028878490258489,-0.1506854349667273,-0.19890783676641632,0.5164794121847831
4560,1,0.8455783414831464,0.044971460704508595,0.2818338484922636,-0.0046284984792863285,-0.09749609538290807,0.2832837468191745
4561,1,0.16437084211833838,-0.14977748092383908,0.3102152553989324,-0.001351953285716866,0.00626570673858035,-0.022555635983250406
4562,1,0.31241334550767463,-0.262209880073834,0.16876717379327894,0.0342303892249911,-0.07160637035406414,0.0838691303878086
4563,1,0.4706883993137846,0.6055071521969452,0.037603566485871286,0.193825154540878,-0.1870724790123514,0.322688133980058
4564,1,0.7812618054742183,-0.6807986940675556,-0.40817901455591155,0.7219158759614874,-0.34820828878533033,0.08823294829419359
4565,1,0.36801766329225377,-0.0724913679922368,-0.012670036126745528,0.10025433898200499,-0.22060046522906795,-0.07054412037608455
4566,1,0.1959985582742562,0.7150355079598821,0.3746247281404349,0.39458329777284784,-0.16732008607803073,0.1335001366112502
4567,1,0.3518512166390764,-0.03406472790027018,0.12680521332193354,-0.19070456141057113,-0.3087776056231247,0.06677926446584821
4568,1,-0.009752516659712596,-0.17509729852515996,0.1631041461073609,0.30011587515986266,0.18911309743959273,-0.06632588443142723
4569,1,0.09196897718380341,-0.07830450886317696,0.3032132405860072,-0.028732461754611024,-0.2859095704843987,-0.025920034357666346
4570,1,0.14361563382441841,-0.33335401028525663,0.15749017770410698,0.47917883541797085,0.03080409508623106,0.009430833889564744
4571,1,0.3875767882187597,-0.4401737669286982,-0.14908745283219918,0.27175299288771637,0.1124541585159084,0.015115071870839528
4572,1,0.42854003307069327,0.012155483399818146,0.05075366982315882,0.13529751323932737,0.18713240171229478,0.05745021887473728
4573,1,0.4440298664312963,0.23962900602318418,0.29188634521663537,0.22017858221410364,0.04465538951936668,-0.03514198111178151
4574,1,-0.06668824670185448,-0.21094405922335804,-0.14139034913309897,0.27335706904820833,0.04521488972880572,-0.03816495078478211
4575,1,-0.25607281538582544,0.13327505094095218,0.28003926264289986,0.1520298225647436,0.12242995807420719,0.016300586781756384
4576,1,-0.031764291725366885,0.11563383993628161,0.10841901130677478,0.4099968365030824,0.06098956180397828,-0.15826966077149313
4577,1,0.3944059356845988,-0.433075020582124,-0.10734496722310348,0.19763367369695006,0.05867626651191032,0.021546780166134094
4578,1,0.5476604636633604,-0.19343276257957429,-0.008264985735840233,0.19456198105702496,0.07792396034565433,0.00044870944297529267
4579,1,0.2812568015465209,-0.05733549215166659,-0.009454207064746988,-0.05314787461731149,-0.3196622600809336,-0.10804713460715082
4580,1,0.062080792450556,-0.19149321586053153,0.23458520070245664,0.1243150286886955,0.11903548535023266,-0.02160027030267577
4581,1,0.5524009000938258,-0.26224424746432434,0.2426198829358887,0.11977315843607919,-0.04538501343767345,0.12018826906587929
4582,1,0.4416883749986457,0.06853777378522802,0.03513338304239466,0.29154825165608844,0.2148038109003719,-0.07273611361475474
4583,1,0.047723497297991566,0.696159199426297,-0.011476568020407559,0.42623290450736795,-0.28300078524907013,0.1370216112060767
4584,1,-0.19193429222193903,0.43552798076123694,-0.021216261753350573,-0.07777233182550229,-0.08311304937986196,-0.21407631563061416
4585,1,0.45723956081609807,-0.17489948456964594,0.15208578997244948,0.1546600557800021,0.12536473945550294,0.13806988709692758
4586,1,0.7366699386277682,-0.050095981224588,0.22080705285235694,-0.0023088072806068194,-0.013359865080778844,-0.11841086356727089
4587,1,0.570680373623856,-0.11527344878679059,0.1694459555980954,0.0712252207062306,0.19092015781926783,0.08677755694595601
4588,1,0.5052103300283017,0.20461033360613154,0.25399865084287854,0.4963134858465533,0.11820808567707627,-0.09228861660485445
4589,1,1.5877428493577093,-0.19277622456938998,0.29273118461354963,0.43256162943396487,0.5066017506559517,-0.1293539044479053
4590,1,0.8946757756647364,-0.21801851750837256,-0.03533680945017374,0.21472797071563582,0.003041998233068523,-0.03401883406869103
4591,1,0.3534026481104447,0.004592414650391414,0.022929990148760456,-0.04362893832867172,-0.26574200089473426,0.09512208793395355
4592,1,0.2934464993300077,-0.1338068747393388,-0.18318430919127054,-0.15694922383317972,-0.06470138143384194,-0.024879510946342075
4593,1,-0.010137406489691162,-0.23611434623472824,-0.021163901556339366,0.043406753350134435,-0.16220734001336654,-0.011254716799619466
4594,1,0.38477465130824207,-0.2873146730514414,-0.13874458714097246,0.04947151636207285,-0.13231703348600404,-0.06504990639239099
4595,1,0.44923921672543293,-0.18174236559169035,0.2897108206338871,-0.12624977489735625,0.16636808384026155,-0.02188710405454692
4596,1,0.3784062211247108,0.42014389050382,0.5167700372216146,0.284385670833328,-0.0445817546511675,0.03887863515574274
4597,1,0.862484847763315,0.016004313821820382,0.5464566841356028,-0.3678032966491231,0.08398752537388988,-0.11740657553657878
4598,1,0.06228662531377261,0.05995392922531248,-0.054072575026818996,-0.34226722734539405,-0.2326130988543755,-0.1108965303132444
4599,1,0.03155391522661774,0.7826963899583874,0.0706198131891848,0.11509540344949643,-0.2701898119942032,0.32071019186052696
4600,1,-0.01120041696493885,0.18201855337535736,0.31218300718929665,0.5812941387724384,0.008576269522540153,-0.03699257161653745
4601,1,0.04653561633169527,0.23264767670933523,-0.026729617719071338,0.2439324251780224,0.17844574769920063,-0.10556516039556335
4602,1,0.1575714880995762,-0.08590197220351668,0.2027563542530372,-0.004382802316088567,0.1558682999738055,-0.12122520408812316
4603,1,-0.019357967508430593,-0.2295615135116969,0.33008805902689337,0.061711300527314154,0.03074501488061329,-0.009212705444376853
4604,1,0.17736635795394937,-0.33848925982620226,0.020630356741987908,0.06421319737256223,0.04516878470401715,-0.009589633338347912
4605,1,0.29911874823040296,-0.28520596625277955,-0.009943930301835735,0.07913177074164669,0.05826701415602665,-0.03567554451179122
4606,1,0.39364553270308383,0.6285592746570978,-0.26350703720083113,0.5826176209890261,-0.08802275123311458,-0.09025358010919911
4607,1,0.3137437055837496,-0.19631150809216596,-0.19773249039091656,0.010271361959096434,-0.037267380420070675,0.1723033243163958
4608,1,-0.07620182980335195,-0.18120628191747118,-0.13098021445774377,0.09025805180029717,-0.11693685068081018,0.14960693408111878
4609,1,0.2698911405300741,0.022944330379033553,-0.021446606998062192,0.01954996021100785,-0.339685319932148,0.0728646408396938
4610,1,-0.3163085571487862,-0.242332761552778,0.04153277384429738,0.20076755915416947,-0.1711390774348108,0.023913431338556775
4611,1,0.022368108362142532,-0.21257919635107,-0.15747683612693578,0.23400324033624623,-0.10228159952728523,0.19188074037359396
4612,1,0.43630710068057893,-0.23046526211220159,-0.0599572355715053,0.158702975388049,-0.3026466124003785,-0.005665879141313043
4613,1,0.17207404247464073,-0.3740335510891571,-0.14920062800305106,0.30445619077813324,-0.1982963080395343,0.06220816054611559
4614,1,0.5787699063206113,0.2857539998245695,0.09751200290259585,0.17712737144339677,-0.21968334898221356,0.10733746680720843
4615,1,0.3918100478303856,0.013424631357950152,0.3606247307899579,0.045583921461659314,-0.2212344422588506,0.09375815056939843
4616,1,0.16499325132638634,-0.12527253618803832,0.1621448553403482,-0.118085954549094,-0.15151995560001857,0.01580849025071871
4617,1,0.20638603122507768,-0.1553546482421818,0.0952089929795965,0.06634577178061271,-0.1559857671373637,0.017198479122284793
4618,1,0.3615060565969883,-0.34104698307504394,-0.22836439579958562,0.1515994111904638,-0.17838437129860493,0.03217138300422904
4619,1,0.5340607556777628,0.8522820519830746,-0.4488775394189857,0.27878049054937365,-0.015092588174034445,0.05387641658068818
4620,1,-0.3297137677463562,-0.26151025330294436,-0.3348123294880182,0.12445123710547493,0.05209119000026341,0.06303156194125395
4621,1,0.18446462394907515,-0.2362181034501075,-0.17802262509592973,-0.09248579891328505,-0.39088387064679836,-0.05308874533501008
4622,1,0.3865244704270912,-0.21949118048422764,-0.030869329972955262,0.08057149895249215,-0.19411078271177656,0.07139968479253209
4623,1,-0.08605013515177813,-0.23340996096293098,-0.08039378462657029,0.052837756060714315,-0.019447037429828735,0.027484365569734236
4624,1,-0.2592934067395387,0.11039550374641223,-0.038331620284211054,-0.29930074410740654,-0.36913260521381724,-0.07085872303518427
4625,1,-0.016206350755221158,-0.16372552037822094,-0.13913368966242964,0.3303976148776481,-0.2521457906450562,0.012004862638430883
4626,1,-0.08324161285778803,-0.23496003078612196,0.008544585325706365,0.15002505873577515,-0.12176969595198804,-0.0344547819270355
4627,1,0.2679203783045678,0.15773138391474406,0.035035125435817605,0.29283503626895624,-0.04300717846079712,-0.0638167006234757
4628,1,0.6535792978104534,0.1307137749343845,0.27743874701144977,0.05157493445046922,-0.1089357841432279,0.05502157856160345
4629,1,-0.05711209946053255,-0.06040738700750803,0.15837951111298967,0.42843902008107065,-0.2901501009388501,-0.0020337731914937965
4630,1,0.41178152811150365,-0.13809339975307647,-0.07226303908478736,0.18502720003606343,0.053324510262734,0.33486888686593824
4631,1,0.3622010094722319,-0.1629961529442263,-0.04637624537807969,0.10711224239107275,-0.057050349442151184,-0.0947686056145341
4632,1,0.18594586773837446,0.0860924596733928,0.24094235667114658,0.4868682024599877,-0.07098404679651751,-0.1621922271064581
4633,1,0.6683471206171638,-0.44426949892173484,0.02609970674391706,0.10934264159500426,-0.11090466844601472,-0.0017418608287957356
4634,1,-0.07526256590670789,-0.2328795018907611,-0.2946929920617472,0.10718745788137654,-0.17908185282695044,0.1479713936366645
4635,1,0.5205181832154538,-0.06292121259502126,-0.13378083023154097,0.04354197194726156,-0.1526914722061215,-0.008890611490142497
4636,1,0.3716335127064912,0.462593052788092,0.15841288431766376,-0.04044558665734142,-0.18462553227496606,0.15452197337456097
4637,1,1.225939217573948,0.5770949917761612,-0.055889821681530304,0.11244906337068218,0.059296600967473106,0.11803906625148092
4638,1,0.6135246631853619,-0.03351372338822025,0.031200960403679645,0.22240007724177271,0.09460501463769248,-0.051234125776894
4639,1,0.4825079795587546,-0.19765364142822095,0.4249453031728399,0.19041891489374718,0.006315281121968653,0.17582762468203703
4640,1,1.0160255314678963,0.15534171685553372,0.0858453365870032,-0.17448832015855972,0.13013322066891864,0.069050958559679
4641,1,0.8804265470736637,0.0534420095989448,-0.07390464331988475,0.1340801053080397,0.1066946800139759,0.058446566722127294
4642,1,1.1364563232385754,-0.37482379194211146,0.2245654527052486,-0.026327866255471646,-0.004404470139220799,0.06075239987377728
4643,1,1.0710004173865488,-0.06850851305645174,0.479692514189582,-0.07976391252892971,0.37718009656218526,0.08798739115187788
4644,1,-0.11000976167539334,-0.23592456045413637,-0.11373634168499057,-0.3018438950498045,-0.14584361545346144,-0.010747429501888691
4645,1,0.18609476211537126,0.1719877298441619,-0.0835663397106305,-0.10018871680742947,-0.18978439802316494,0.1304590805733301
4646,1,0.209133576501696,-0.14876499553553268,0.09612658293556747,-0.13197973611900998,-0.08808837825856114,-0.01821388202243467
4647,1,0.8837051315835708,-0.2669338982719749,0.13286879370704574,0.304937194156034,0.15108811434511002,-0.03448554408647984
4648,1,0.3907646753337989,-0.1271432840503518,0.4553841103937361,0.25699623537473876,0.17739413103519944,-0.04665361184552942
4649,1,0.13101102502918072,0.09762819533475732,0.4237848211427888,0.18091481482907382,0.1723895578793996,0.004999334154914084
4650,1,0.5576973223358104,-0.1446601220619733,0.2742321450837002,0.203878067853211,0.22911965419275981,-0.10341383263568352
4651,1,0.08115454301096518,0.23432652852208521,-0.08863148973193374,-0.19250669995113548,-0.1986791319172282,0.019188947626182715
4652,1,0.37032973772929606,0.673884320077545,-0.18817634252274035,-0.018317704580156677,-0.14073824559040424,0.0949932915125821
4653,1,0.9463776985717256,-0.13190898328976683,0.523137397281624,-0.20410276488353957,0.3011512601698669,-0.025791927481267986
4654,1,1.4211203083352286,0.6113127024349968,0.1001758318006229,0.012043735861133255,0.2149760340826359,0.14586203828370795
4655,1,0.881019708219314,-0.03695892367054467,0.25598316510435265,0.09121095285544131,0.3127995512338445,-0.060323111013516034
4656,1,0.6141067837027712,-0.16766630752603492,0.5667058914307049,-0.1897804018675391,0.3104989999558117,0.13245083411491837
4657,1,1.2363708482500684,0.12176404780995949,0.23602904950822123,-0.3380546430521127,0.21100756556166092,0.13858315301504295
4658,1,1.1343141395758936,0.0423671531801688,0.0926592960822134,-0.012816648618943202,0.3402222737161395,0.026972620466923895
4659,1,1.1252120274343316,0.3786810464125826,0.6609828311423863,-0.10075675716014654,0.3457088882612735,0.0009516165860798834
4660,1,0.3002009077157236,-0.2516935329383658,-0.2864992463777282,0.12921323151437553,-0.4358607113343747,-0.03712684423883377
4661,1,-0.08784575180092942,-0.01164294751424378,0.05813381979678598,-0.3138911257767478,-0.25361733090257677,-0.039748509224468306
4662,1,-0.06637174359615391,-0.14829152942079532,-0.04758422641362443,0.06534574611045894,-0.2535717301333312,-0.03285953079713695
4663,1,0.04741661579882321,0.10442472222612698,-0.13042819890476245,0.1358242392852967,-0.1814279401667991,-0.07507105641727004
4664,1,0.01746313488295081,0.25355260831792964,-0.011863279795725134,-0.14796878236439195,-0.17501073462708025,0.110690079430502
4665,1,0.07678912127112947,-0.2790023682755098,-0.038527976485046404,0.058602234225540235,-0.38262759125800483,0.09164722098249896
4666,1,0.4163381084500871,0.13046672518165398,-0.2427909733474326,0.09688920567974231,0.10988843602647515,-0.08646366106631849
4667,1,0.4491659202255214,-0.06241643021392123,0.7414174377556972,0.12296213327591227,-0.23232446103706056,0.03027501640626731
4668,1,0.32281487769375045,0.11600315617157982,-0.22832862469171647,0.20796734647000292,-0.22432580759552326,0.31416853621194285
4669,1,0.267648051601403,-0.20708053426339,-0.03578149574755728,-0.10433729288329698,-0.11251608398510596,-0.06522044115685603
4670,1,0.3337997161435805,-0.11954974259264836,0.2705052213548757,-0.15749464058718718,-0.19765505767731997,-0.039631713539484824
4671,1,0.4550683724228398,-0.455007899468393,-0.09812798527839213,0.1335060268291367,-0.1423251931561384,-0.04267326535232831
4672,1,0.3690289520126923,0.15821316243480904,0.2879643700396615,-0.07180560789987532,0.1373462318519204,-0.05352971492153063
4673,1,0.5002570820759766,0.5118997155833054,-0.011750285796274882,0.22336387712239156,0.09933449341808111,0.14182140088009296
4674,1,1.0465565781705355,-0.18212897002998385,0.48723112783881,0.00876689475811236,0.20181739391674258,0.0020659699898404847
4675,1,0.8030203302218033,-0.20840255988874826,0.25656380911901144,-0.03218121969326677,0.09300919973911198,-0.0037859026722418805
4676,1,0.6610567347897258,-0.14429961997728238,0.2714099278715739,-0.0022093680908196116,0.02956439882553358,-0.03929298524989522
4677,1,1.1042247832490955,0.4821828058889575,-0.08113663655960661,0.08938211660508169,-0.06166460369876929,0.07100646799080647
4678,1,0.009624580889627367,-0.11350844439631144,-0.16581785002281244,-0.09514582363415695,-0.2454316020020215,-0.10364269661463947
4679,1,-0.06609336475199205,0.1827422530648373,-0.13695341656129498,-0.11914056421594502,-0.07461054222580887,0.11069292838548643
4680,1,-0.13102739181381542,0.11026105397175814,0.3167509671685611,-0.2060611707760463,-0.1179412745352995,0.12206104918298843
4681,1,0.027680095503986337,-0.034097148655836296,-0.24621943747368225,0.09597438416971366,0.2009549895615516,-0.1251213702213634
4682,1,0.16733720653675993,-0.018860134249245004,0.3481365367351458,0.10176212510448064,0.06785595445201315,0.05196441324858502
4683,1,0.24277765520867184,0.315914604026186,0.039385997322132604,-0.15169819770189255,-0.17977481540433898,-0.2515758410192591
4684,1,0.41955835670926783,0.07803425541723791,0.17942077813013887,0.050920703439391174,0.11351309329352263,-0.13156072216702172
4685,1,-0.02153427919251595,-0.17181945572222504,0.16190093120916393,0.11790131698022413,-0.2509558641122333,-0.11679131854443114
4686,1,0.13582260075982502,-0.1085500446335895,0.07199867065414356,0.08361714018313654,-0.2668786138670109,-0.053368394772859186
4687,1,0.07558445167842046,-0.04591225545019674,-0.15568216856164718,0.24412100269180703,-0.0950866272634413,-0.11866052281685777
4688,1,0.22380413470809898,-0.2204867114931188,0.053621190345059015,0.007418898333528769,-0.19889047281947492,0.08334650354913792
4689,1,0.6248718833330548,-0.4007160604718428,-0.0708280922277638,-0.10069435971770128,-0.15840436748596556,0.020004507284876103
4690,1,0.3078922836999871,0.3133015885866213,0.015645485226751587,0.01958600511209876,-0.060648777282633584,0.12415854910403407
4691,1,0.05115923526650041,-0.12260344898809702,0.07527551483703006,0.3307955625558578,-0.21436376261858564,-0.012497046668480324
4692,1,1.057691838443933,0.19843616056374788,0.25501025531335475,-0.012552249180956722,0.13724648398576655,0.06380650731069373
4693,1,1.0738669871749171,-0.17325998357318753,0.18086075630718682,-0.13059659524066705,0.31685689470245143,-0.04287802288115268
4694,1,0.6377069621647679,0.012476433319749604,0.29906819356408726,-0.02301058770173617,0.27286141286661963,-0.08931455516242892
4695,1,1.142206690375659,0.31601895630515725,0.4349310033820107,-0.025279295160330464,0.2314043646366595,0.16923825316034305
4696,1,0.9176136127560338,0.17241325708545802,0.151412460787856,0.1931645094257606,0.3851645059912022,-0.039818630019143396
4697,1,0.6731356995414938,0.5438516586355607,0.12707835666206127,0.3305467123635251,0.10749488132726621,0.1589060857370489
4698,1,0.6094666172431863,-0.2715480937156382,0.2324039902220077,0.23302123350747792,-0.16125295063448755,0.07336009731370405
4699,1,0.7475207772559509,-0.07676270272475175,0.1383234454547558,-0.10551930295580153,0.06363040156833356,0.07443806302452532
4700,1,0.25617560776575704,-0.16019753895138192,0.24533958890851673,0.001324878708587164,0.04659185145849171,-0.002336933300914489
4701,1,0.7355719593617478,-0.04777110652130804,0.22620141057068371,-0.03177032523740421,-0.017760163937514263,-0.05485480880148987
4702,1,0.9574840311207116,-0.5365292697405005,0.0031501472901433046,0.14261542354129322,-0.008080427047647235,0.06188066888149259
4703,1,0.5730868868468835,-0.08718430099824942,0.23846767934204618,-0.16380986205089706,-0.03072099913649573,0.09059124052707965
4704,1,0.44193681376286925,-0.3257303208963705,-0.11236121619582481,0.04661650137476748,-0.04419911246202784,0.1640676025993477
4705,1,0.679806134064915,-0.061823531964033736,0.3768032034012032,-0.2670969552676777,0.01450454127864305,0.09543724423383951
4706,1,0.17701313267085475,0.0415753780410571,0.06277907693117653,-0.1299883939416672,0.025701805538311782,0.21302212543781512
4707,1,0.7056797059738605,0.08286986133842217,-0.038943187159423194,0.28767449277324764,0.026023281548339793,-0.10961323482572968
4708,1,0.4944104540935293,0.29225377414011217,0.3909391926047502,0.007859503797026783,-0.10653322772385593,-1.4262493867733254e-05
4709,1,0.32649951831430396,-0.0712341933583548,0.1822498447184424,0.10278277568807109,-0.13287776344272842,-0.03953312373842137
4710,1,0.22006444747084794,-0.12717013947067665,0.27232286578925186,0.10648506294807093,-0.03664007511179918,-0.018048948556925914
4711,1,0.3313431530541001,0.09792829747346535,0.44317733827467204,-0.1718193565230506,-0.11101895318040762,-0.047451977223497414
4712,1,1.2026349424910097,-0.04509241819470288,0.14515299366523668,-0.17926831090619774,0.12052548948718507,-0.032947783090556605
4713,1,0.03129312868972423,-0.25004661828995534,-0.09638520590372021,0.04358532363467708,-0.1482477840235751,-0.011064182771354793
4714,1,-0.4764337169322964,0.010528970130833459,0.14197407180496838,0.11291174896286119,-0.02442530208843884,-0.06750995894362596
4715,1,0.20263386898267646,-0.4015439730977599,-0.04749014931153086,0.14265479247681914,-0.21393114318717688,0.15614796580297183
4716,1,0.12390882183514014,-0.03267790785989301,-0.11040297449545791,0.4052701132464349,-0.19421746241572987,0.10317980375353794
4717,1,0.32971133993072455,-0.3353476913234159,0.026486841278463034,0.12033742403624785,-0.268261180756926,-0.0401860505136958
