,Label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
4295,1,-0.09025291821840102,-0.23278871931682107,0.17350057395562965,-0.274434423209841,0.15553910904399926,-0.017535652931092716,0.055041531820002,-0.0960891767785188,-0.00994579181195879,-0.17214787590892383,0.052075701024525516,-0.05419272936542938,-0.0597313518013662,-0.03392957822526552,-0.014297607552956209,-0.04921748240428118,-0.050990266855724185
4296,1,-0.4363824527525194,-0.04457690410989749,0.031059726543323906,-0.2433091199348795,-0.11918586054567655,-0.11033072038265533,0.08289271182085663,0.11888613781883592,0.07166302478111891,0.0004525254604494443,-0.05658486280250378,0.03642361021029391,-0.11262339558445718,-0.02836337784424081,0.08278388982247606,-0.04258191650713943,0.03484711963246029
4297,1,-0.33180015498484716,0.1485126485183719,-0.13867917113952286,-0.004309900439406848,-0.1396460890816151,-0.11059064359706043,0.05978058924100365,0.01777293922888264,0.05922840091244814,0.024017808694500747,0.014485090639558168,-0.01461614279637735,-0.031412879858698436,0.037132582656616266,-0.02162983627314259,0.007322561325163322,-0.04060377837257522
4298,1,0.6163072751564016,0.18215483773768548,0.5855460399973933,-0.020211906628880776,-0.24975187235592244,-0.03237464780370375,0.17219045026028046,-0.14914281236792443,-0.09751710350363008,-0.03387778273262268,-0.02044304889636503,-0.030729433430583798,0.054791854346870984,0.058874085608097385,0.14434820972006038,0.03222095986790785,-0.07578023793218147
4299,1,-0.08331138028192382,-0.27398530708521385,0.23495086092587797,-0.43699373978197426,-0.1766851716388701,0.11062656244536907,-0.10330307550503426,-0.20334055476851082,-0.043111393476475975,0.16242288372396668,-0.022783779650361262,0.07216430294495325,0.17125258529802515,0.06965786706933376,-0.14498819667864205,0.04975606226225421,0.005770988446571248
4300,1,0.5325795209958513,-0.2682592955150997,-0.2366992337495856,0.19825645150508223,0.04945820889676864,-0.07960803959099842,-0.01788306095246581,0.11864913136197892,0.06735853871959677,0.06324701925362533,-0.00691856367032353,-0.018888952786565855,-0.06185890048870722,-0.023373002472006223,0.011602896912631038,0.013722561034270588,-0.05812270833642614
4301,1,-0.0421737272152342,-0.19177710020234234,-0.019309050933254784,-0.15447250680305177,-0.06581181906161446,0.0008667142958162524,-0.11743853730709639,0.01888671809120087,0.025669933226402597,-0.0045034176690022035,-0.10011430662703191,0.017480141457814728,0.006357654511986222,0.02044815954416845,-0.00848241474919776,0.003247913786500855,-0.021314253403912634
4302,1,0.5039960458007653,0.3205370180073374,-0.1333872289179946,0.09195592039791357,-0.08406083913237616,0.0842694912466605,0.026589682274906996,0.08376471030716877,-0.030541822521032953,0.0027799927261819325,-0.04332919204916338,-0.03040228262029293,-0.053888716615565206,-0.061081822109328825,-0.008736924976030236,0.06840375339660851,-0.07581223742627086
4303,1,-0.09496036657256132,-0.09307418785829447,0.007874844062899965,-0.13116146765360667,-0.05813249806311709,0.06127340227102275,0.056229477620909074,-0.17609414442105478,-0.023893872309009252,0.004852586738298159,0.012260990535919414,0.17533015270001753,-0.04096130437907975,0.13378473751533052,0.054906736817013704,-0.02157669528116221,-0.034486455634754325
4304,1,-0.06043863117298194,-0.09328041501273078,0.06836285042709678,0.19375138579170975,-0.004263782961860747,-0.0012617063651644276,-0.0004997892332085677,-0.06795622935747346,0.03435517256106672,-0.04288755471517532,0.12594480562828755,-0.05184306677807937,-0.04089910743157173,0.06015866478590272,-0.06993095762947062,-0.060645219900083217,-0.008400655703304073
4305,1,0.8993726356932166,0.3466978232379016,0.4300163819194546,0.1563192400787054,-0.17579526666788725,0.17784013108020658,0.02786159292585042,0.02174189568836465,0.12717062653637132,0.16058455481240214,-0.014704983235543688,0.12391945894621521,0.018393683282636433,0.10392606076497053,-0.06521043503766684,0.05435380259015236,-0.08263261587814366
4306,1,0.46962924063196376,0.037621529092974726,0.1645642036569878,-0.09510992429487808,-0.2591293148155592,-0.044262007031900426,-0.047345969110014645,0.056526799469226646,-0.06707785941255157,-0.040263459473080625,0.04420928754984508,0.11691019373003553,-0.2031930838375506,-0.21985030621953952,0.09518042036302832,0.04922629893674461,0.05828967166009896
4307,1,0.32778701909033436,-0.0041701656795237905,-0.27352599557311136,0.2677962171435328,-0.010040987734523058,-0.15611987398340157,0.0750703678957998,0.08517233225989224,0.008651785621266735,0.014641402642549964,-0.080568937813921,-0.06373215356403378,0.06503070879062517,0.06409371267177046,0.043995491168614426,0.020748004926099597,-0.019024931367270258
4308,1,1.0728661230301608,0.5054801014492437,0.31786751357511484,0.20405111101399828,0.12008259351759465,-0.11495894751824717,-0.03145603258410423,0.14525839223307346,0.1596587299514268,-0.03133910635157319,0.10159016903314089,-0.21469226888804444,0.13927761614480158,-0.03328574549492778,-0.03449426624878479,0.1753119107283073,0.12643396644214258
4309,1,-0.1603813593429868,0.012423307486595819,-0.23896486584471938,0.020951526246120906,-0.21388512707920262,0.3020311463509524,-0.014881485580137641,0.0030444791772432545,-0.007298166861618909,-0.18458561135563772,0.20670262175339735,0.045403256911514894,0.19169052850281149,-0.019322479210698868,0.0035295889914616304,-0.015277957718862437,-0.013153107062692564
4310,1,-0.0580808115341303,-0.05839006547152803,-0.050585430541332486,-0.4534201956138982,-0.06970444185085435,0.10237734671487927,-0.005277423445061277,0.046872824248664915,-0.16302477840696056,0.20773202178729339,0.03970157475910859,0.02219525897046089,0.09099120588376046,0.008350218860833182,0.028697165142860005,0.014616721575376074,-0.024652617838996613
4311,1,0.40083010384707746,0.23472316792758308,0.2873202403134638,0.1608630409313873,-0.04176929486093822,-0.07587115867771511,0.025486437423069056,0.08917382940641555,0.14207343458791244,-0.034830979623593765,0.030831146432414684,-0.03589185088346331,-0.011635062796548265,0.09461477536364367,0.07254041133801195,-0.004318490705151733,0.07750364752423329
4312,1,-0.06226295823990776,0.17683520477640946,0.0439214866674665,-0.09840195064034794,0.022661355513174216,0.42863700691902124,-0.050845137631338196,0.26039000222559106,0.6775743918819495,0.04299947976971227,0.016730181097408512,0.06312864086630772,0.27236815014747917,-0.03801365357659145,0.24239116778367786,-0.0002534435046509352,0.00815079275680347
4313,1,0.13196119133952602,0.29563478646099045,-0.06693571583101453,-0.09700710615172621,0.11174130578383129,-0.12973007075312715,-0.021734632761728368,0.012285134476724923,0.10581434181003303,-0.10111345482425606,-0.00893801985358812,0.04842907915726326,-0.0017204702902838727,-0.006149949208121751,0.03385786590129967,0.010555192495907934,0.06246305754145509
4314,1,0.3067926294156083,-0.11433379833162641,-0.09360634001259566,-0.07746818805347902,0.04739942652287546,0.15907448348559697,-0.023026488903656415,0.14122871053708796,0.17649213371149225,0.01949172184514374,0.025888853950457393,-0.011913945000546232,-0.013365350259822996,-0.06944240321729735,-0.03784944441355505,0.02029295297925471,-0.04871321262823194
4315,1,-0.21260929065571144,0.22678981890265254,-0.12284751991399395,-0.2953108573164994,-0.08783906351796349,-0.16110919798520631,-0.0026047789404302067,0.09064767801123028,0.00019790934937104795,0.02010738573749063,-0.06274989593034684,0.011794582299704072,-0.0485842213502082,0.08143854729199593,-0.02929757552426558,0.0015936527620643913,-0.03195925560230415
4316,1,-0.2974215550064556,-0.01439538652188613,0.3406111409382438,0.10586196423747796,-0.05230369821128044,0.028387222334983486,0.048165081689374216,0.08870193088675218,0.19395722181366223,-0.03282339921632269,-0.09864884314233525,-0.014885446437249941,0.1118677036024152,-0.06951219231750647,-0.03138407258994766,0.048005557440559975,-0.0036965268467556334
4317,1,-0.09482029634002881,0.16577549562918129,-0.2152190983863033,-0.054435762756438744,-0.3840462369360793,-0.03337692584107835,0.029814158211321037,-0.12039285545221534,0.024192197090907024,-0.04094217766358068,-0.0623180910257284,-0.08245201416927458,0.05198679203844298,-0.026950104541425317,-0.07844480560902316,0.039890841734154456,0.05494659867193497
4318,1,0.8171807571422267,-0.2368801387071508,-0.3816874984482948,0.16841322756203075,0.1840234994636837,0.0344729343613619,0.00937005911043499,-0.03208670457402825,-0.09142549402754066,0.12684540292764165,0.08563629104638219,0.059077334687022316,-0.09275421220876653,0.07507421958811299,0.05330500194366058,0.030213258207545106,-0.051938777868034816
4319,1,0.9612037061554306,-0.27216589954255604,-0.2729560513850135,0.000550394214522686,0.22753775581982022,-0.05541878726306202,-0.008820401757480287,0.06553407161277086,-0.06710192475662054,0.11100964249957296,0.11971407393476537,0.10376451994408507,-0.0011700846652512383,-0.006895087959671637,-0.005144206206450118,-0.0035700983916985003,-0.04132437392008509
4320,1,0.054516915664670054,0.2007312684446988,0.11038336536114965,-0.04201190368739516,0.04427973472252962,0.008210468143929605,0.010318208614936805,-0.022546886649018452,0.07950826956625592,-0.07065165510662516,0.07154131069185414,0.13587490462617074,-0.06369441839923477,0.08105017712977691,0.0015469920725700598,-0.030012428292239345,0.01023828411157973
4321,1,0.09977560674964714,-0.40730573276206444,-0.0892579045428657,0.28588112978141855,-0.2873158599875873,-0.13122610937670265,0.14670386108663874,0.07551928359142128,-0.023058788817192335,0.003160787112759767,-0.10502130406366607,0.08295546973308274,-0.03587402530051459,-0.016092944068338427,0.0033178039368689256,-0.010604835386007575,-0.03501355323650479
4322,1,0.21236012142478358,0.19827446488604758,-0.11005419197056876,0.024296266680486518,-0.12687821495550936,-0.18075229732158796,0.03381080482004547,0.01546832401902102,-0.050429176666980643,0.013791128896641545,0.020122339233999368,0.06489428808873363,0.12277028272801492,-0.00184496277894607,-0.08647749480747428,0.07897569630577378,-0.05612451591088436
4323,1,0.13039205857509986,-0.08400127239782586,0.2452521872606438,-0.3171118213528161,0.1792045621152065,-0.1739653775876755,0.010859265811300218,-0.051204580764703404,0.06892007593771995,-0.11699990833939328,0.03891296535458255,-0.13678553700888132,0.07899380313978713,0.06465121881940206,-0.06976524853177518,-0.04428937166156818,-0.025213586879603633
4324,1,0.08201804389709286,-0.027507128888244876,-0.2479544413736679,0.02428340875676372,-0.30473891466056036,-0.09834290804962646,-0.0335532114116535,0.036893498174764554,0.01650743770987714,-0.003327459536673192,0.009056951689568271,-0.012800666059907474,-0.04120358521621905,0.07827401351799214,-0.02616081581592065,0.008408321094445191,-0.05207177201990698
4325,1,-0.0703404087678182,0.20480250824145632,-0.20171994116797534,0.056921560578426456,-0.1885004348812756,-0.05594791018378567,-0.009607529626555006,0.04679489066860518,-0.022556598827601814,0.03468443509212657,-0.006655212119251876,0.115290549255014,-0.1266413596583342,-0.0005268973602252266,-0.006547688766677848,0.061283535843188935,0.009252820269999018
4326,1,-0.38862875402959307,-0.13362526352226178,-0.1544854217755072,0.14019542455931894,0.002122056869432304,0.1687345778636884,-0.11340636178971608,0.16600536190841417,-0.07854760805931303,-0.06607882850865224,0.043265990692266325,0.01076833092150038,0.010489984500509343,-0.0805402777183409,-0.03842430939586505,-0.02635948080461836,0.012227807417241346
4327,1,-0.09517499298520138,-0.2839081421481652,-0.027009291117218504,0.04197621608507824,-0.13493486528664475,-0.032496196103821,0.0314852815439166,0.07311005334573806,-0.0029229682153784167,-0.06799397057904347,0.008059979140183691,-0.0010305617688833235,-0.08830207297893848,-0.01232137837592067,-0.03344164646173691,0.0055697297483975365,0.06514212265081842
4328,1,0.006199842815927445,-0.40211713463652804,0.2891087149337818,-0.10490442278665608,-0.2840202397778442,0.003448377980987534,0.27133436736139876,0.009675179423943159,0.08920407257665176,0.002283051160795972,0.008469664556299293,-0.003809877408167101,-0.06385153789167528,0.002644681976749142,-0.005951584134402731,-0.06971081205489228,-0.012555442092597234
4329,1,0.14655408291453587,-0.3924361178869774,0.18771937202889208,0.1282741406532229,-0.2249432418644791,-0.03425110441884659,0.12307178588197512,-0.1525532979509143,0.02412015953019986,0.03117742792543471,-0.022783847517654776,0.11699482818725121,-0.05531753152442546,-0.11522065105261449,0.010141177930239014,0.006043297766882336,0.01621977345507188
4330,1,0.11805383428240354,-0.26363579909346435,0.04000554541920613,0.34962629459890104,-0.09633661382076392,-0.06938150493827551,0.12111715625856657,-0.04910387604906142,0.010935884444236262,0.06598389348563624,0.10286673279989429,0.22122621866710035,-0.0668893904253195,0.07730576244599856,0.034094952287723794,0.008038906429159201,0.053615663259014554
4331,1,-0.08637633416841237,0.036565309500413146,-0.08931556418231569,0.003971537539383984,0.0218769540089239,0.02792959220092302,0.0014714680288370995,0.02954648428197691,-0.017237460372152836,-0.10881770029362849,-0.0003134798844003447,-0.01198450624241883,0.08939630263036512,0.04682323918625126,-0.08310855742165064,0.010639406696302704,0.0072180942936810304
4332,1,0.25948679421191245,-0.25365981711970337,-0.010923439135237422,-0.1433019552869589,-0.19781548704452107,-0.11226368775525904,0.03773836060541859,0.055734199135725436,-0.0753743412684584,0.039475519574913916,0.1691354883968428,-0.050338692700777815,0.04182675766932454,0.10995252357443791,0.0329183825523712,0.1325337028443594,-0.0965540552421196
4333,1,0.18921544721119193,-0.6402036217440724,0.23291108676386146,-0.07606641794513072,0.10274574332266388,-0.05901415189397082,-0.006673964472179132,0.22456729514349516,0.17570454863645502,-0.09478620750464155,0.028649722575029613,-0.04986362495914164,-0.09266771875510854,-0.009912105392532027,-0.07501397526212424,-0.01980700402560635,-0.011150379334459426
4334,1,0.01139330781613797,-0.25982726928115535,-0.07204378983746187,0.08059397892219264,-0.14035063534879402,-0.027907206741408112,-0.16395566624409041,-0.0637070183371116,-0.053782638982798496,-0.01604678001887646,-0.022018479718810078,0.017005936645184124,0.0030621482170319425,-0.11594128259880293,0.010196814547573088,0.02176922325452169,-0.0018404397799794568
4335,1,0.018924782908636535,0.45518199639686274,-0.28669610098257314,-0.054960086878691236,-0.07737024673593446,-0.0736304753564861,0.06586129215302507,0.026694560499406182,-0.05093055025835818,-0.07004161606502586,-0.0325990166567918,0.014792700757579234,0.11970864388225727,-0.0476627366916401,-0.0005392055101607266,0.046331770401765844,-0.022240628149654346
4336,1,0.39427342838809687,0.1958577992866871,0.10809081031861312,-0.045341519445734633,-0.006200540411979084,0.13749842012902808,-0.16488327862617128,0.19317591067017623,0.47319152874156833,-0.03275768415449992,-0.06677595692845463,0.03710727263159053,0.20916639229134207,0.013803509578260372,0.07563647616694917,-0.016040895686797608,0.008279783763163653
4337,1,0.06340912308705253,0.07843744125520628,-0.05282407967231511,-0.18803552290970355,0.16595480279218983,-0.053349188923159624,0.05432289524489291,-0.07023102833723632,-0.04431203247921929,0.0012244429294468238,0.01799655764971166,-0.08534263769811609,-0.0007388451009905629,-0.05165085264427077,0.014565051136662555,-0.01639137654425777,-0.048898294780315994
4338,1,-0.14713928040595559,-0.37814764401567647,-0.008595835460606214,-0.029869802700346983,-0.2186378620373223,0.09443361561863961,0.24559153156282648,-0.20013425412920288,-0.02938621493472013,-0.0008025649965928831,-0.1209545165302834,0.012132982798003077,0.05597485584617718,-0.18320220064375445,-0.010661660375346325,0.0540952377824159,0.048141226911728764
4339,1,0.08752029781267617,-0.1371837337039118,-0.26738390535703,0.12076510533613823,-0.09402056462615561,0.02333439725819226,-0.004938099363442731,-0.10886515389283394,-0.010887444385851486,0.06284666492856779,-0.012277362485850572,-0.0030599211944995833,-0.051667026216850626,0.007509841958420605,-0.10294493373576563,0.0515644766013128,-0.03320559904238568
4340,1,0.15744006819016665,-0.3924861077957573,0.052812008829416834,-0.10274215038475809,-0.2693838306210235,-0.08761151430726763,-0.17801438997890937,0.034425856394772324,0.058880295633806874,-0.06540050261341258,-0.10143696655386784,-0.05382682235357717,0.06632535004923489,0.026719411453613683,-0.012335573762110618,-0.0443492569284113,-0.06984417985117768
4341,1,-0.07040820586276754,0.08903804930933826,-0.18885608374460125,0.04007545490189031,0.06594395782869536,-0.038542017033101374,0.033013061521885836,0.07178879966826818,0.04618294389102752,0.011098440307271326,-0.05493092109261745,-0.05338853722390073,0.002781178228223359,0.031523006004294585,0.022337560439125045,0.04512675698403757,-0.02251688988835553
4342,1,0.07394348532914118,0.4745834418503963,-0.2931401961228534,0.004114425272889893,0.05353921998605329,-0.11204237243514702,0.06551626976931504,0.019410341034379625,-0.029343452406824875,-0.018189604984987347,-0.007263160295318248,0.10598596514815095,-0.0063944507132243965,0.028044560181089584,-0.039730244338414676,-0.049622820322236944,-0.026517388282152665
4343,1,-0.2751631767861765,-0.09295780221881104,0.02808434039057187,-0.20266136660172163,0.05841148790292289,0.18716928507746586,0.040796020787311316,-0.0939233645451687,0.00100746852533852,-0.2065625436376684,0.2142190780928508,0.1608534197477019,0.010807169686464288,0.13124212533531604,-0.031188443261676402,-0.006041217612660245,-0.023464972593912465
4344,1,0.11145055289323134,0.0041258204805141585,-0.1583269488955247,-0.2086019191834596,0.05518470099772953,0.01972632814065742,-0.0975613912098997,-0.08582317131054021,0.01868710002215885,-0.07715484843497981,-0.025066966823046658,0.002728514672634544,-0.09942960662170491,-0.16224810065413303,0.10161532203807802,-0.02334406849418805,0.057908370047404935
4345,1,-0.1310176802898106,0.1752297698940976,0.31064821267386644,-0.02835320299963406,-0.03684051512397192,-0.08062293778447154,-0.07179653260085378,0.12771714962225647,-0.12398605948247285,-0.05326537156877958,-0.017838368055250624,-0.09128381205201258,0.005114744892992199,0.03727777502073206,0.016212721926283147,0.062346125334978034,-0.07074732829428433
4346,1,0.13915512852135115,0.08324345812408078,-0.26611480159640266,0.11987748875879929,-0.08555577856104435,-0.012712614964079716,0.11540247915212185,0.07121522943748981,-0.042547774912077355,0.019216099822773183,-0.08361117366662826,-0.0011041276022373812,0.02060923722293115,-0.004847038275419482,-0.04267528884470237,0.024100006577825933,-0.005426168248424521
4347,1,-0.31036647618193763,-0.14501868970708728,0.09831782717764906,0.1376457380027134,0.05255260103249036,-0.008662203697874614,-0.01765372754974939,-0.013132770104406692,-0.030472688613939262,-0.08131316114905057,-0.05411764087987875,0.052665088975997414,0.00019952400015807816,-0.07739440033105502,-0.0036133128413598165,-0.01979805362604953,0.01648928518559945
4348,1,-0.2673429044654978,-0.2917159135933105,0.06603905726317438,0.2625169754269925,-0.29776521556737157,-0.041222613678602166,0.3155509213170221,0.008748936940923291,0.025218339037411282,0.05460659222380095,-0.033645039007909286,-0.043733050156637,-0.02866203220906028,-0.05188870764312969,0.055422847122745755,-0.0781415018549886,0.03517350862813504
4349,1,0.6577497231647561,-0.28944320366283377,-0.22185053096323237,0.1612013703053642,-0.02738933421904895,-0.06609881354898947,0.01897814971180808,0.09609682923355795,-0.049447519404812755,0.02888875346669303,0.11432331398408363,-0.09693345722898765,-0.022842300969063256,-0.08614189846952432,0.0593456723358918,0.09634968904040896,-0.0797958862477632
4350,1,-0.37698299371218824,0.22002191103280896,0.10898159807726958,0.30202219064828495,0.1961421714969505,-0.04072699241347981,-0.0593057714675071,0.036318390496030466,-0.10303298513573828,-0.012303550728173076,0.12263335947772766,0.056468232145777716,0.028957358153736287,0.03219005361166148,0.021770418908804025,0.02642071242902188,0.007351594795300543
4351,1,-0.01964096593091089,-0.052663270994206715,-0.17975320134979855,-0.0843668414539856,-0.1830265411251882,-0.05355909783426,-0.04795671460291961,-0.0740848905641515,0.008871646921685697,0.001390923457038382,0.032752165013751444,0.0333667519901022,-0.11454120629353852,-0.0650622952072619,-0.0021520793114926584,-0.03902566080627211,-0.03534234499723987
4352,1,0.1897824406663608,0.27405717887988645,-0.04149111694114243,-0.2989742328355404,-0.23708244889452645,-0.1377620124206123,0.08275579092213861,0.01192181538126838,0.07908909252066383,0.10122031561429656,-0.04873764461240541,-0.003116069106749755,0.11989649084812826,0.11742328891898951,0.009585248940952055,0.012554421192509132,-0.01508460991276103
4353,1,0.07601650348517107,0.05675697932763333,0.16068896237608113,0.005051127625331414,0.10287267542234452,-0.14589489239640593,0.10441657055837719,0.00911318341583509,-0.030113972735838483,0.005598052095229709,0.04310727001234611,-0.1158879138725618,0.11088415323056318,-0.017491438292231286,-0.007240335234566594,0.08121612479848925,-0.0438108928112814
4354,1,-0.2142226324236984,0.3729015021116652,-0.055705485048097206,-0.004361468126901943,-0.004946039923168276,-0.13064182407909916,0.02240785888514315,0.11089272697739383,-0.0042795651325361235,0.058535846255809654,0.019191343819484574,0.048772462945883596,-0.028552552976952084,0.06909149072977375,-0.0386684712163303,0.09004911023326306,-0.06973451534275049
4355,1,0.06524184219067802,0.14262307682527664,0.2649071418792665,-0.07613742092193809,-0.14812945671317385,-0.1340433238084503,0.016279157498734247,-0.09834601769720086,0.05420681751222977,-0.005023085126078757,0.08696390775221918,-0.047045627534557335,-0.0019723378081087793,0.0025421215827012692,0.016188066878613034,0.021118669365457303,-0.06298090056677928
4356,1,-0.09837377099655285,-0.08776659137464636,-0.09346959812846219,-0.3413155279548179,0.11058064750703071,0.05615254805931363,-0.04590714217713475,0.012127522844537669,-0.06469448936764917,0.007695890702144458,-0.007492020588106543,-0.12524667674945164,-0.028013167456902865,-0.005046164565173045,-0.0030890524628879785,0.02143669988866429,-0.032907284315348735
4357,1,0.9530105074940659,-0.236320954868035,-0.054525674743616616,0.0514957866919472,0.3305595744855269,-0.09534101030099149,-0.05908019658792968,0.12172887268357345,-0.0435276211973142,0.02250144020887607,0.03964625054455181,-0.012160428078537797,0.02241934758380663,0.0178091447383617,0.012708732245268885,0.035867533808321604,-0.075669618166615
4358,1,-0.26878983949031754,0.09744744660949452,-0.15271901832856843,0.21362205510195761,0.05744613821921228,0.06291885532653796,0.007393956461772677,0.03745180562327308,-0.030404242619768405,0.0025014023110652645,-0.0024139092884436714,-0.02408396421514981,0.05712313462002182,-0.049206587445741856,-0.016423634911759015,0.024281430138902344,-0.0015729289537327693
4359,1,0.2513486836724679,0.5583523498319959,-0.17940817402376322,-0.061668151492468085,0.016898135769104906,-0.2334699106303439,-0.014911341294666666,0.11568977166912148,0.060315853819598225,-0.016866089370741175,-0.058327484540439706,0.02550333469507269,0.04368758453961009,0.023424574100325585,0.05816334845593371,-0.006613495308628821,-0.02608748497397008
4360,1,0.10981799654590173,0.053513142675781146,0.09309251577916451,0.17708958291741458,-0.09982341947801696,-0.15135133650911428,-0.02353591771723452,-0.09098191503991035,-0.021750598354240747,-0.018468896589210124,0.06917338239754653,-0.002827956718975602,0.04682357822521377,-0.12792926453493356,0.0015828580249710965,-0.026228866464172232,-0.04954766130118863
4361,1,0.8229388241040881,-0.4349316324488446,-0.06608016854689547,-0.09753151324288149,-0.10084205381786594,0.08501264391719553,-0.12839535203997943,0.04366480638008814,-0.11591277591802744,-0.015443725374481332,-0.0037063647005461547,-0.1151996811976003,-0.010273820519594136,0.05860066154425066,-0.022886335766352052,-0.049469172490662947,-0.0967517580688807
4362,1,-0.3096749695870133,-0.018967048211540435,0.018310549391831014,-0.1973267390976483,-0.034461374184936444,0.09305007557959208,-0.0118206480242384,-0.029950559495281907,-0.01389805123887829,-0.082265838378665,0.08718316646075798,-0.06303998448613156,0.007967158249316712,0.0711765696717181,0.012943878350133798,0.006914714564486357,-0.040404847551961824
4363,1,0.36616666967635486,-0.13565727288983845,-0.221380412901983,-0.034757274603961684,-0.20884130490256356,-0.059142108559806006,0.15206053043489823,0.012339653304793766,0.0007795085688451165,-0.07270349095946356,0.024705629010930034,-0.0924550527420519,-0.03466500116650882,-0.10300608549264786,0.024154736535578602,-0.012154715877088778,-0.004656560631886365
4364,1,0.040659446050894804,-0.04237796606427825,0.0762084446616731,-0.01344563501985088,-0.3295518042388403,-0.06349993698889785,-0.0947301811321992,-0.10511375512537907,-0.010238156143056234,-0.09443888006124702,0.01465535376352193,0.06529006342932418,-0.03506989750814402,0.033154516669757536,0.012545794089939723,-0.02240729993913584,-0.05154281277749149
4365,1,0.42254439941084987,-0.3345143278820216,0.05191740019999333,-0.2815573285234412,-0.23233555738605535,0.013169553473854524,-0.07933384895656533,-0.13225386994437507,-0.032158644021640585,-0.05421448548616141,0.06536229212924467,0.002660097294897975,-0.025953875229864292,-0.01671439329311924,-0.05684470307758051,-0.0006971814276390769,-0.042756395410278696
4366,1,0.03342851730257882,-0.06253708447636616,0.08525287367673651,-0.199885965841002,-0.23534789438680367,-0.00976748824509022,0.2077477205628133,0.12050402760892676,0.1372073947114176,-0.05737410067425606,-0.07491417583018124,-0.03587643410247836,0.096537249973176,-0.03179150159071136,-0.030338847079582974,-0.04020294858213175,-0.05405214234416759
4367,1,0.03140211152411584,0.09769348419985573,-0.008157902251352465,-0.012836809584947904,-0.27255765584791697,-0.05564903232577011,0.2532527907741807,0.0167339662638587,-0.03714767499986023,-0.06514726000106238,-0.09900257134003737,0.05612289565245343,0.0366359237106903,0.11064443981892493,-0.028943516903366138,-0.007321298130847985,-0.05339225874796613
4368,1,0.6175694534018089,-0.026820765964180072,-0.04761141246968917,-0.22041914675931631,-0.14297679076183153,0.159547223705747,0.02254474971545878,-0.1411693554428036,-0.07142826684590947,0.046460869073664944,-0.03165195589347491,-0.22054167550418918,-0.0617707230328025,0.07509863453937332,-0.04616657244049606,-0.017596346645801637,-0.010695029495642282
4369,1,0.19934309652742377,-0.33554068610958226,0.020999373250697655,-0.30852140503711134,0.03385117898517761,0.08868034451830445,-0.15349679540681554,0.016932454625273,-0.03728284545301934,-0.060011267138581986,-0.07564379180765657,-0.02716402210695896,0.06805524253697948,-0.03300163843560985,0.04619600976150827,-0.035609130736683425,-0.007310627727850204
4370,1,-0.09997884219567865,-0.2661142291319086,-0.04587971768704213,0.04441356274601262,-0.10608328501365451,0.06828865355109218,0.08956446508243422,0.004596566669674657,-0.035822886618908804,-0.08194304294087029,-0.07988323988612495,0.051249640625968304,0.025871113178926427,-0.05071999902142828,0.0006854931760009236,0.03527125756707956,0.019735427182927295
4371,1,-0.04931834863504046,-0.43350553546666837,-0.006598440709872932,0.1291164926617379,0.17214145227871094,0.031509633403638715,0.002156565981251408,-0.040866442907926806,-0.06468918754821044,-0.14524247467260093,0.08298759564695538,-0.006260200741465324,-0.07025293826511464,0.027742216179214657,-0.022425836933554016,-0.05075732067614721,-0.013867955333416462
4372,1,0.17160228059332702,0.08294918637055995,0.028413728149256048,-0.06683358697659454,-0.3815174434080889,-0.055986653538694725,-0.001794769330938315,-0.004406572394587111,0.04625986419035407,-0.00462196303979934,0.04070063765144369,-0.057687656918055066,-0.09740298357324192,0.026155249628496764,0.10741716298717195,-0.02110997806660598,-0.06947662500685695
4373,1,0.8195156978233905,-0.3329960005293052,-0.1935519689170715,-0.028162914358167063,0.03462972873335327,-0.05207986888666868,-0.030611299063547003,0.09995741540702006,-0.043463887583085635,-0.021883999298370767,0.17344190569315684,-0.10034480363759712,-0.02265710027230819,-0.007741839234088584,0.1759954749278586,0.06266169449871092,-0.05485390648522325
4374,1,-0.06057550588325815,-0.05100279533664301,-0.13428933873321855,-0.18154906698816795,-0.07158955403384844,-0.02781612594159503,0.03471912371471115,0.07332313003673151,-0.010751821069160948,-0.04622102056042405,0.01993623512628808,-0.012388413102166568,-0.010576423490412672,3.7483673912541914e-05,-0.053931027242564,-0.031053516723364746,-0.054215747309349464
4375,1,0.6571048088899265,-0.18119538272360153,0.21892576707838846,0.11450740530295349,0.19734935194618008,-0.11221241385260422,-0.06309273062358921,-0.004480341477834863,0.07796885408435181,-0.04582790079272181,0.10856259714766192,-0.08409051896151229,0.012405622379415445,0.10264875867381722,-0.018188969456101045,0.04689937893876817,0.0046517854965397246
4376,1,-0.33838608159851635,0.18747699674125573,-0.10614214934418661,-0.13990921444382265,-0.17665400898475023,0.11410216494228069,-0.05186330967097516,0.057246317663348194,0.17234514666983167,0.05641256143452239,0.01999240150475906,0.03377042045085179,0.061475292539212495,-0.07119309095884639,-0.0329248334180802,0.038153503124600294,-0.01010553278846519
4377,1,0.2635356866338234,-0.3626879370304733,0.1235157129307332,-0.025947501170668182,-0.09336447193935181,-0.10318617892658737,-0.1947664949778699,0.004033476292056386,-0.06913115117138066,-0.09156311965432168,0.06425329816127659,-0.05440115829115893,0.06720116457844831,0.02513134657895564,-0.043083245614708277,-0.0022530274468459547,-0.07674682203148851
